,heatcool,light,total,vent,plug
2024-03-25 15:15:00,0.0999755859375,0.899536132814319,1.19921875,0.0,0.199707031248181
2024-03-25 15:45:00,0.0,1.200561523435681,2.0,0.0,0.799438476564319
2024-03-25 16:00:00,0.0,0.79925537109375,1.201171875,0.0,0.40191650390625
2024-03-25 17:15:00,0.2000732421875,4.10028076171875,6.19921875,0.0999755859375,1.79888916015625
2024-03-25 17:45:00,0.0,1.399658203125,2.099609375,0.0,0.699951171875
2024-03-25 18:15:00,0.0,0.89990234375,1.30078125,0.0,0.40087890625
2024-03-25 18:30:00,0.0999755859375,0.8004150390625,1.298828125,0.0,0.3984375
2024-03-25 18:45:00,0.0,0.399658203125,0.6015625,0.0,0.201904296875
2024-03-25 19:00:00,0.0,0.900634765625,1.298828125,0.0,0.398193359375
2024-03-25 19:15:00,0.0999755859375,0.0,0.201171875,0.0,0.1011962890625
2024-03-25 20:00:00,0.0,0.0,0.3984375,0.10003662109375,0.29840087890625
2024-03-25 20:15:00,0.0,0.0,0.201171875,0.0,0.201171875
2024-03-25 20:45:00,0.0999755859375,0.0,0.298828125,0.0,0.1988525390625
2024-03-25 21:00:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-03-25 21:15:00,0.0,0.10003662109375,0.298828125,0.0,0.19879150390625
2024-03-25 22:00:00,0.10009765625,0.0,0.400390625,0.0,0.30029296875
2024-03-25 22:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-03-25 22:45:00,0.0,0.0,0.201171875,0.0,0.201171875
2024-03-25 23:15:00,0.0,0.0,0.400390625,0.0999755859375,0.3004150390625
2024-03-25 23:30:00,0.0999755859375,0.0,0.099609375,0.0,-0.0003662109375
2024-03-25 23:45:00,0.0,0.0999755859375,0.298828125,0.0,0.1988525390625
2024-03-26 00:00:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-03-26 00:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-03-26 00:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-26 01:15:00,0.0999755859375,0.0,0.5,0.0,0.4000244140625
2024-03-26 01:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-26 01:45:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-03-26 02:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-26 02:30:00,0.0999755859375,0.10003662109193101,0.400390625,0.10003662109375,0.10034179687681899
2024-03-26 03:00:00,0.0,0.0,0.298828125,0.0,0.298828125
2024-03-26 03:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-26 03:45:00,0.0999755859375,0.0,0.201171875,0.0,0.1011962890625
2024-03-26 04:00:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-03-26 04:45:00,0.0,0.300048828126819,0.701171875,0.0,0.401123046873181
2024-03-26 05:45:00,0.10009765625,0.4996337890625,0.798828125,0.0999755859375,0.09912109375
2024-03-26 06:00:00,0.0,0.10009765625181899,0.400390625,0.0,0.300292968748181
2024-03-26 06:15:00,0.0,0.09985351562318101,0.30078125,0.0,0.200927734376819
2024-03-26 06:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-26 06:45:00,0.0999755859375,0.10009765625,0.19921875,0.0,-0.0008544921875
2024-03-26 07:15:00,0.0,0.300048828126819,0.80078125,0.0,0.500732421873181
2024-03-26 07:30:00,0.0999755859375,0.699584960935681,1.099609375,0.0,0.300048828126819
2024-03-26 07:45:00,0.0,0.30029296875,0.30078125,0.0,0.00048828125
2024-03-26 08:15:00,0.0999755859375,0.999755859373181,1.69921875,0.0999755859375,0.499511718751819
2024-03-26 08:30:00,0.0,0.400390625,0.80078125,0.0,0.400390625
2024-03-26 08:45:00,0.0999755859375,0.899658203126819,1.3984375,0.0,0.398803710935681
2024-03-26 09:00:00,0.0,0.300537109373181,0.6015625,0.0,0.301025390626819
2024-03-26 09:45:00,0.10009765625,1.69915771484375,2.69921875,0.0,0.89996337890625
2024-03-26 10:00:00,0.0999755859375,1.1005859375,2.0,0.0,0.7994384765625
2024-03-26 10:15:00,0.0,0.500244140626819,0.80078125,0.0,0.300537109373181
2024-03-26 10:45:00,0.0999755859375,1.7994384765625,2.8984375,0.0,0.9990234375
2024-03-26 11:00:00,0.0999755859375,0.20068359375,0.400390625,0.0,0.0997314453125
2024-03-26 11:15:00,0.0,1.099609375,2.0,0.10003662109375,0.80035400390625
2024-03-26 11:30:00,0.0999755859375,0.599853515625,0.80078125,0.0,0.1009521484375
2024-03-26 11:45:00,0.0,0.400146484375,0.798828125,0.0,0.398681640625
2024-03-26 12:00:00,0.0,0.700439453125,1.1015625,0.0,0.401123046875
2024-03-26 12:15:00,0.10009765625,0.599609375,1.0,0.0,0.30029296875
2024-03-26 13:00:00,0.0999755859375,2.19970703125,3.298828125,0.0,0.9991455078125
2024-03-26 13:15:00,0.0999755859375,1.20062255859375,1.80078125,0.0,0.50018310546875
2024-03-26 13:30:00,0.0,0.299316406248181,0.400390625,0.0,0.10107421875181899
2024-03-26 14:00:00,0.0,1.900268554689319,3.0,0.0,1.099731445310681
2024-03-26 14:30:00,0.0999755859375,1.59991455078125,2.298828125,0.0999755859375,0.49896240234375
2024-03-26 14:45:00,0.0,0.1005859375,0.30078125,0.0,0.2001953125
2024-03-26 15:15:00,0.0,2.09991455078125,3.099609375,0.0,0.99969482421875
2024-03-26 15:30:00,0.0,0.399291992189319,0.80078125,0.0,0.401489257810681
2024-03-26 16:15:00,0.0999755859375,2.200317382810681,3.5,0.0,1.199707031251819
2024-03-26 16:30:00,0.0,0.5,0.69921875,0.0,0.19921875
2024-03-26 17:15:00,0.10009765625,1.999755859375,3.5,0.0,1.400146484375
2024-03-26 17:30:00,0.0,0.70068359375,1.0,0.10003662109375,0.19927978515625
2024-03-26 17:45:00,0.0,0.799499511720569,1.099609375,0.0,0.300109863279431
2024-03-26 18:15:00,0.0,1.499511718746362,2.400390625,0.0,0.900878906253638
2024-03-26 18:30:00,0.0999755859375,0.5009765625,0.599609375,0.0,-0.0013427734375
2024-03-26 19:00:00,0.0,1.800048828126819,2.599609375,0.0,0.799560546873181
2024-03-26 19:45:00,0.0999755859375,1.099365234373181,1.701171875,0.0,0.501831054689319
2024-03-26 20:00:00,0.0,0.300048828126819,0.5,0.0,0.199951171873181
2024-03-26 20:15:00,0.0,0.3006591796875,0.298828125,0.0,-0.0018310546875
2024-03-26 20:30:00,0.0,0.499267578125,0.900390625,0.0999755859375,0.3011474609375
2024-03-26 21:15:00,0.0999755859375,0.39990234375,0.80078125,0.0,0.3009033203125
2024-03-26 21:45:00,0.0,0.0,0.298828125,0.0,0.298828125
2024-03-26 22:00:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-03-26 22:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-03-26 23:00:00,0.0999755859375,0.10003662109375,0.5,0.0,0.29998779296875
2024-03-26 23:30:00,0.0,0.0,0.19921875,0.0999755859375,0.0992431640625
2024-03-26 23:45:00,0.0,0.0,0.201171875,0.0,0.201171875
2024-03-27 00:00:00,0.10009765625,0.0,0.19921875,0.0,0.09912109375
2024-03-27 00:30:00,0.0,0.0,0.201171875,0.0,0.201171875
2024-03-27 01:00:00,0.0,0.0,0.298828125,0.0,0.298828125
2024-03-27 01:15:00,0.0,0.0999755859375,0.30078125,0.0,0.2008056640625
2024-03-27 01:30:00,0.0999755859375,0.0,0.099609375,0.0,-0.0003662109375
2024-03-27 02:15:00,0.0,0.0,0.5,0.0,0.5
2024-03-27 02:45:00,0.0,0.0,0.19921875,0.10003662109375,0.09918212890625
2024-03-27 03:00:00,0.0999755859375,0.0,0.201171875,0.0,0.1011962890625
2024-03-27 03:30:00,0.0,0.0,0.298828125,0.0,0.298828125
2024-03-27 04:00:00,0.0,0.09997558593568101,0.30078125,0.0,0.200805664064319
2024-03-27 04:30:00,0.0999755859375,0.199951171876819,0.5,0.0,0.200073242185681
2024-03-27 05:00:00,0.0,0.10009765625,0.400390625,0.0,0.30029296875
2024-03-27 05:15:00,0.0,0.099853515625,0.298828125,0.0,0.198974609375
2024-03-27 05:30:00,0.0,0.10009765624818101,0.201171875,0.0999755859375,0.0010986328143189894
2024-03-27 05:45:00,0.0999755859375,0.09985351562681899,0.298828125,0.0,0.09899902343568101
2024-03-27 06:00:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-03-27 06:15:00,0.0,0.2001953125,0.3984375,0.0,0.1982421875
2024-03-27 06:30:00,0.0,0.199890136716931,0.30078125,0.0,0.10089111328306899
2024-03-27 07:00:00,0.10009765625,0.10009765625363798,0.599609375,0.0,0.399414062496362
2024-03-27 07:45:00,0.0,1.400573730466931,2.099609375,0.0,0.699035644533069
2024-03-27 08:15:00,0.0999755859375,1.19921875,1.900390625,0.0,0.6011962890625
2024-03-27 09:30:00,0.0999755859375,2.500366210935681,3.900390625,0.10003662109375,1.200012207033069
2024-03-27 10:15:00,0.0999755859375,1.999755859376819,3.69921875,0.0,1.599487304685681
2024-03-27 10:45:00,0.0,2.0,3.30078125,0.0,1.30078125
2024-03-27 11:00:00,0.0,0.1005859375,0.5,0.0,0.3994140625
2024-03-27 11:15:00,0.0999755859375,1.199462890623181,2.099609375,0.0,0.800170898439319
2024-03-27 11:30:00,0.0,0.800476074220569,1.201171875,0.0,0.400695800779431
2024-03-27 11:45:00,0.0,0.500244140623181,0.798828125,0.0999755859375,0.198608398439319
2024-03-27 12:00:00,0.0,0.499755859376819,0.701171875,0.0,0.201416015623181
2024-03-27 12:15:00,0.10009765625,0.599853515623181,1.099609375,0.0,0.399658203126819
2024-03-27 12:45:00,0.0,1.499755859376819,2.19921875,0.0,0.699462890623181
2024-03-27 13:00:00,0.0,1.20068359375,1.80078125,0.0,0.60009765625
2024-03-27 13:15:00,0.0,0.599609375,1.099609375,0.0,0.5
2024-03-27 13:30:00,0.0999755859375,0.699462890626819,1.19921875,0.0,0.399780273435681
2024-03-27 14:15:00,0.0,2.400634765623181,4.1015625,0.0,1.700927734376819
2024-03-27 14:30:00,0.0,0.699462890623181,1.3984375,0.0,0.698974609376819
2024-03-27 14:45:00,0.0,0.700866699220569,1.201171875,0.0999755859375,0.400329589841931
2024-03-27 15:00:00,0.0999755859375,0.599609375,0.798828125,0.0,0.0992431640625
2024-03-27 15:45:00,0.0,2.4002685546875,4.0,0.0,1.5997314453125
2024-03-27 16:00:00,0.0,0.699462890625,1.201171875,0.0,0.501708984375
2024-03-27 16:45:00,0.0999755859375,2.20062255859375,3.69921875,0.0,1.39862060546875
2024-03-27 17:15:00,0.0,0.79931640625,1.599609375,0.0,0.80029296875
2024-03-27 17:45:00,0.0999755859375,1.700439453123181,2.701171875,0.10003662109375,0.800720214845569
2024-03-27 18:00:00,0.0,1.0,1.400390625,0.0,0.400390625
2024-03-27 18:30:00,0.0,0.899902343753638,1.298828125,0.0,0.398925781246362
2024-03-27 19:00:00,0.10009765625,0.999755859373181,1.900390625,0.0,0.800537109376819
2024-03-27 19:30:00,0.0,0.1998291015625,0.400390625,0.0,0.2005615234375
2024-03-27 19:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-27 20:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-27 20:30:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-03-27 21:15:00,0.0999755859375,0.0,0.5,0.0999755859375,0.300048828125
2024-03-27 21:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-03-27 21:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-27 22:30:00,0.0999755859375,0.0999755859375,0.701171875,0.0,0.501220703125
2024-03-27 22:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-27 23:00:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-03-27 23:30:00,0.0999755859375,0.0,0.19921875,0.0,0.0992431640625
2024-03-28 00:30:00,0.0,0.10003662109375,0.69921875,0.10003662109375,0.4991455078125
2024-03-28 00:45:00,0.0,0.0,0.0,0.0,0.0
2024-03-28 01:00:00,0.0999755859375,0.0,0.201171875,0.0,0.1011962890625
2024-03-28 01:15:00,0.0,0.0,0.298828125,0.0,0.298828125
2024-03-28 01:30:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-03-28 02:00:00,0.0,0.0,0.298828125,0.0,0.298828125
2024-03-28 02:30:00,0.10009765625,0.0,0.30078125,0.0,0.20068359375
2024-03-28 02:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-28 03:30:00,0.0999755859375,0.09997558593568101,0.69921875,0.0999755859375,0.399291992189319
2024-03-28 04:15:00,0.0,0.0,0.400390625,0.0,0.400390625
2024-03-28 05:00:00,0.0,0.300537109376819,0.80078125,0.0,0.500244140623181
2024-03-28 05:15:00,0.0999755859375,0.10009765625,0.19921875,0.0,-0.0008544921875
2024-03-28 06:30:00,0.0999755859375,0.60003662109375,1.400390625,0.0999755859375,0.60040283203125
2024-03-28 07:00:00,0.0,0.199951171876819,0.80078125,0.0,0.600830078123181
2024-03-28 07:30:00,0.0,0.799316406246362,1.599609375,0.0,0.800292968753638
2024-03-28 07:45:00,0.0999755859375,0.30078125,0.298828125,0.0,-0.1019287109375
2024-03-28 08:00:00,0.0,0.7998046875,1.5,0.0,0.7001953125
2024-03-28 08:15:00,0.0,0.199462890626819,0.5,0.0,0.300537109373181
2024-03-28 08:30:00,0.0,0.5003662109375,0.6015625,0.0,0.1011962890625
2024-03-28 09:00:00,0.10009765625,1.200439453125,2.298828125,0.10003662109375,0.89825439453125
2024-03-28 09:15:00,0.0,0.4990234375,0.701171875,0.0,0.2021484375
2024-03-28 09:30:00,0.0,0.80029296875,1.19921875,0.0,0.39892578125
2024-03-28 09:45:00,0.0,0.70068359375,1.099609375,0.0,0.39892578125
2024-03-28 10:45:00,0.0999755859375,2.8992919921875,5.201171875,0.0,2.201904296875
2024-03-28 11:30:00,0.0999755859375,1.900146484376819,3.298828125,0.0,1.298706054685681
2024-03-28 11:45:00,0.0,0.7001953125,1.201171875,0.0,0.5009765625
2024-03-28 12:30:00,0.0999755859375,2.300292968746362,3.69921875,0.0999755859375,1.198974609378638
2024-03-28 12:45:00,0.0,1.0,1.5,0.0,0.5
2024-03-28 13:00:00,0.0999755859375,0.399169921876819,0.900390625,0.0,0.401245117185681
2024-03-28 13:30:00,0.0,1.70037841796875,2.900390625,0.0,1.20001220703125
2024-03-28 14:00:00,0.0,1.0999755859375,1.599609375,0.0,0.4996337890625
2024-03-28 14:30:00,0.10009765625,1.90045166015625,3.298828125,0.0,1.29827880859375
2024-03-28 15:30:00,0.0,2.3997802734375,3.80078125,0.10003662109375,1.30096435546875
2024-03-28 15:45:00,0.0,0.8992919921875,1.69921875,0.0,0.7999267578125
2024-03-28 16:15:00,0.0999755859375,1.60089111328125,2.30078125,0.0,0.59991455078125
2024-03-28 16:30:00,0.0,1.0,1.5,0.0,0.5
2024-03-28 16:45:00,0.0,0.599609375,1.19921875,0.0,0.599609375
2024-03-28 17:00:00,0.0,0.69970703125,1.1015625,0.0,0.40185546875
2024-03-28 17:30:00,0.0999755859375,1.300048828125,2.099609375,0.0,0.6995849609375
2024-03-28 17:45:00,0.0,0.700439453125,1.099609375,0.0,0.399169921875
2024-03-28 18:00:00,0.0,0.699462890625,1.0,0.0,0.300537109375
2024-03-28 18:15:00,0.0,0.80072021484375,1.0,0.0999755859375,0.09930419921875
2024-03-28 19:15:00,0.0999755859375,2.699951171875,3.900390625,0.0,1.1004638671875
2024-03-28 19:30:00,0.0,0.10009765625,0.400390625,0.0,0.30029296875
2024-03-28 20:00:00,0.0999755859375,0.79931640625,1.099609375,0.0,0.2003173828125
2024-03-28 20:15:00,0.0,0.400390625,0.5,0.0,0.099609375
2024-03-28 20:30:00,0.0,0.099609375,0.19921875,0.0,0.099609375
2024-03-28 20:45:00,0.0,0.6007080078125,0.80078125,0.0,0.2000732421875
2024-03-28 21:15:00,0.10009765625,0.0,0.298828125,0.0999755859375,0.0987548828125
2024-03-28 21:45:00,0.0,0.0,0.201171875,0.0,0.201171875
2024-03-28 22:15:00,0.0,0.0,0.298828125,0.0,0.298828125
2024-03-28 22:30:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-03-28 22:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-28 23:00:00,0.0999755859375,0.0,0.201171875,0.0,0.1011962890625
2024-03-28 23:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-28 23:30:00,0.0,0.0999755859375,0.19921875,0.0,0.0992431640625
2024-03-28 23:45:00,0.0,0.0,0.201171875,0.0,0.201171875
2024-03-29 00:00:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-03-29 00:15:00,0.0999755859375,0.0,0.099609375,0.10003662109375,-0.10040283203125
2024-03-29 00:30:00,0.0,0.0,0.201171875,0.0,0.201171875
2024-03-29 01:00:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-03-29 01:15:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-03-29 02:00:00,0.0999755859375,0.10003662109375,0.5,0.0,0.29998779296875
2024-03-29 02:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-03-29 02:45:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-03-29 03:00:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-03-29 03:15:00,0.0999755859375,0.0,0.298828125,0.0,0.1988525390625
2024-03-29 03:30:00,0.0,0.0,0.0,0.0999755859375,-0.0999755859375
2024-03-29 03:45:00,0.0,0.0,0.201171875,0.0,0.201171875
2024-03-29 04:15:00,0.0,0.0,0.298828125,0.0,0.298828125
2024-03-29 05:15:00,0.10009765625,0.4998779296875,1.099609375,0.0,0.4996337890625
2024-03-29 05:30:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-03-29 05:45:00,0.0,0.10009765625,0.19921875,0.0,0.09912109375
2024-03-29 06:00:00,0.0999755859375,0.10009765625,0.19921875,0.0,-0.0008544921875
2024-03-29 06:15:00,0.0,0.099853515625,0.400390625,0.0,0.300537109375
2024-03-29 06:30:00,0.0,0.10009765625,0.400390625,0.10003662109375,0.20025634765625
2024-03-29 06:45:00,0.0,0.099853515625,0.099609375,0.0,-0.000244140625
2024-03-29 07:00:00,0.0,0.0,0.201171875,0.0,0.201171875
2024-03-29 07:15:00,0.0999755859375,0.59942626953125,0.798828125,0.0,0.09942626953125
2024-03-29 07:45:00,0.0,1.200439453125,1.900390625,0.0,0.699951171875
2024-03-29 08:15:00,0.0,0.7998046875,1.30078125,0.0,0.5009765625
2024-03-29 08:30:00,0.0,0.7998046875,1.099609375,0.0,0.2998046875
2024-03-29 09:00:00,0.0999755859375,0.60009765625,1.099609375,0.0,0.3995361328125
2024-03-29 09:30:00,0.0,1.700439453125,2.80078125,0.0999755859375,1.0003662109375
2024-03-29 09:45:00,0.0,0.19970703125,0.3984375,0.0,0.19873046875
2024-03-29 10:15:00,0.0999755859375,1.7003173828125,2.400390625,0.0,0.60009765625
2024-03-29 10:45:00,0.10009765625,1.299072265625,2.201171875,0.0,0.802001953125
2024-03-29 11:00:00,0.0,0.900146484375,1.5,0.0,0.599853515625
2024-03-29 11:15:00,0.0,0.500244140625,0.69921875,0.0,0.198974609375
2024-03-29 11:30:00,0.0,0.600341796875,1.0,0.0,0.399658203125
2024-03-29 12:30:00,0.199951171875,2.999755859375,4.400390625,0.0999755859375,1.1007080078125
2024-03-29 12:45:00,0.0,0.200439453125,0.298828125,0.0,0.098388671875
2024-03-29 13:30:00,0.0999755859375,2.39990234375,3.80078125,0.0,1.3009033203125
2024-03-29 14:00:00,0.0,1.099609375,1.69921875,0.0,0.599609375
2024-03-29 14:30:00,0.0999755859375,1.1005859375,1.701171875,0.0,0.5006103515625
2024-03-29 14:45:00,0.0,1.198974609375,1.69921875,0.0,0.500244140625
2024-03-29 15:00:00,0.0,0.700927734375,0.900390625,0.0,0.199462890625
2024-03-29 15:15:00,0.0,0.699462890625,1.099609375,0.0,0.400146484375
2024-03-29 15:30:00,0.0,0.400146484375,0.599609375,0.0,0.199462890625
2024-03-29 15:45:00,0.0,0.700439453125,1.0,0.10003662109375,0.19952392578125
2024-03-29 16:15:00,0.10009765625,1.299072265625,2.0,0.0,0.600830078125
2024-03-29 16:45:00,0.0,1.500732421875,2.1015625,0.0,0.600830078125
2024-03-29 17:00:00,0.0,0.69970703125,1.298828125,0.0,0.59912109375
2024-03-29 17:15:00,0.0999755859375,0.80029296875,0.900390625,0.0,0.0001220703125
2024-03-29 17:30:00,0.0,0.199462890625,0.30078125,0.0,0.101318359375
2024-03-29 18:15:00,0.0,2.00048828125,2.798828125,0.0,0.79833984375
2024-03-29 18:45:00,0.0999755859375,0.2998046875,0.599609375,0.0999755859375,0.099853515625
2024-03-29 19:15:00,0.0,0.099853515625,0.701171875,0.0,0.601318359375
2024-03-29 20:30:00,0.0999755859375,0.0,0.599609375,0.0,0.4996337890625
2024-03-29 21:00:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-03-29 22:00:00,0.0999755859375,0.0,0.599609375,0.10003662109375,0.39959716796875
2024-03-29 22:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-29 22:30:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 23:30:00,0.10009765625,0.0,0.599609375,0.0,0.49951171875
2024-03-30 00:15:00,0.0999755859375,0.0,0.400390625,0.0,0.3004150390625
2024-03-30 00:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-30 00:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-30 01:00:00,0.0,0.0,0.201171875,0.0999755859375,0.1011962890625
2024-03-30 01:45:00,0.0999755859375,0.0,0.400390625,0.0,0.3004150390625
2024-03-30 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 02:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-03-30 02:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-30 03:00:00,0.0,0.0,0.201171875,0.0,0.201171875
2024-03-30 03:15:00,0.0999755859375,0.0,0.099609375,0.0,-0.0003662109375
2024-03-30 03:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-30 04:15:00,0.0,0.0,0.5,0.0999755859375,0.4000244140625
2024-03-30 04:45:00,0.0999755859375,0.0,0.099609375,0.0,-0.0003662109375
2024-03-30 06:30:00,0.10009765625,0.0,1.099609375,0.0,0.99951171875
2024-03-30 06:45:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-03-30 07:00:00,0.0,0.0,0.19921875,0.10003662109375,0.09918212890625
2024-03-30 08:15:00,0.0999755859375,0.10009765625,0.5,0.0,0.2999267578125
2024-03-30 09:00:00,0.0999755859375,0.19970703125,0.69921875,0.0,0.3995361328125
2024-03-30 09:15:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-03-30 09:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-03-30 09:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-30 10:15:00,0.0999755859375,0.1005859375,0.30078125,0.0999755859375,0.000244140625
2024-03-30 10:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-30 10:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-30 11:45:00,0.0999755859375,0.0,0.599609375,0.0,0.4996337890625
2024-03-30 13:00:00,0.10009765625,0.0,0.701171875,0.10003662109375,0.50103759765625
2024-03-30 13:15:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 13:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-03-30 13:45:00,0.0,0.0,0.201171875,0.0,0.201171875
2024-03-30 14:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-30 14:15:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 14:30:00,0.0999755859375,0.0,0.298828125,0.0,0.1988525390625
2024-03-30 14:45:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-03-30 15:30:00,0.0,0.0,0.298828125,0.0,0.298828125
2024-03-30 15:45:00,0.0999755859375,0.0,0.201171875,0.0,0.1011962890625
2024-03-30 19:30:00,0.199951171875,0.0,1.798828125,0.199951171875,1.39892578125
2024-03-30 19:45:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 20:15:00,0.10009765625,0.0,0.5,0.0,0.39990234375
2024-03-30 20:30:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-30 20:45:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 21:00:00,0.0,0.0,0.201171875,0.0,0.201171875
2024-03-30 21:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-30 21:45:00,0.0999755859375,0.0,0.30078125,0.0,0.2008056640625
2024-03-30 22:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-30 22:45:00,0.0,0.0,0.298828125,0.10003662109375,0.19879150390625
2024-03-31 00:00:00,0.0999755859375,0.0,0.6015625,0.0,0.5015869140625
2024-03-31 00:15:00,0.0999755859375,0.0,0.19921875,0.0,0.0992431640625
2024-03-31 00:45:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-31 01:00:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-03-31 01:45:00,0.0999755859375,0.0,0.400390625,0.0999755859375,0.200439453125
2024-03-31 02:00:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-31 03:45:00,0.10009765625,0.0,0.798828125,0.0,0.69873046875
2024-03-31 04:00:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-03-31 04:45:00,0.0999755859375,0.0,0.3984375,0.10003662109375,0.19842529296875
2024-03-31 05:00:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-03-31 05:15:00,0.0,0.0,0.099609375,0.0,0.099609375
2024-03-31 05:30:00,0.0,0.10009765625,0.099609375,0.0,-0.00048828125
2024-03-31 05:45:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-03-31 06:15:00,0.0999755859375,0.0,0.19921875,0.0,0.0992431640625
2024-03-31 06:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-03-31 06:45:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 07:15:00,0.0,0.0,0.30078125,0.0,0.30078125
